================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_5_0500.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_5_0500.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  18    0   18  6   0  0 0.015 01.1  0.00525   +1.05017   +1.05353     +0.319948 
  19    0   19  6   0  0 0.015 01.1  0.00518   +1.03528   +1.02921     -0.586315 
  20    0   20  6   0  0 0.015 01.1  0.00516   +1.03166   +1.02877     -0.280131 
  21    0   21  6   0  0 0.015 01.1  0.00537   +1.07496   +1.06209     -1.197254 
  22    0   22  6   0  0 0.015 01.1  0.00538   +1.07533   +1.07459     -0.068816 
  23    0   23  6   0  0 0.015 01.1  0.00537   +1.07485   +1.06816     -0.622412 
  24    0   24  6   0  0 0.015 01.1  0.00536   +1.07286   +1.05729     -1.451261 
  25    0   25  6   0  0 0.015 01.1  0.00544   +1.08759   +1.10014     +1.153927 
  26    0   26  6   0  0 0.015 01.1  0.00514   +1.02867   +1.01974     -0.868111 
  27    0   27  6   0  0 0.015 01.1  0.00515   +1.02903   +1.03470     +0.551004 
  28    0   28  6   0  0 0.015 01.1  0.00516   +1.03199   +1.02129     -1.036832 
  29    0   29  6   0  0 0.015 01.1  0.00518   +1.03551   +1.05025     +1.423453 
  30    0   30  6   0  0 0.015 01.1  0.00539   +1.07876   +1.07884     +0.007416 
  31    0   31  6   0  0 0.015 01.1  0.00533   +1.06602   +1.07854     +1.174462 
  32    0   32  6   0  0 0.015 01.1  0.00535   +1.06935   +1.07661     +0.678917 
  33    0   33  6   0  0 0.015 01.1  0.00534   +1.06838   +1.06829     -0.008424 
  34    0   34  6   0  0 0.015 01.1  0.00525   +1.05049   +1.05387     +0.321755 
  35    0   35  6   0  0 0.015 01.1  0.00526   +1.05308   +1.04831     -0.452957 
  36    0   36  6   0  0 0.015 01.1  0.00528   +1.05686   +1.05769     +0.078535 
  37    0   37  6   0  0 0.015 01.1  0.00531   +1.06148   +1.07094     +0.891209 
  38    0   38  6   0  0 0.015 01.1  0.00538   +1.07637   +1.06906     -0.679134 
  39    0   39  6   0  0 0.015 01.1  0.00530   +1.06019   +1.05360     -0.621587 
  40    0   40  6   0  0 0.015 01.1  0.00527   +1.05432   +1.04951     -0.456218 
  41    0   41  6   0  0 0.015 01.1  0.00526   +1.05256   +1.06444     +1.128677 
  42    0   42  6   0  0 0.015 01.1  0.00523   +1.04579   +1.03303     -1.220130 
  43    0   43  6   0  0 0.015 01.1  0.00525   +1.04971   +1.04047     -0.880243 
  44    0   44  6   0  0 0.015 01.1  0.00537   +1.07395   +1.06760     -0.591275 
  45    0   45  6   0  0 0.015 01.1  0.00536   +1.07304   +1.06826     -0.445463 
  46    0   46  6   0  0 0.015 01.1  0.00553   +1.10520   +1.11272     +0.680420 
  47    0   47  6   0  0 0.015 01.1  0.00545   +1.09012   +1.10275     +1.158588 
  48    0   48  6   0  0 0.015 01.1  0.00543   +1.08595   +1.07135     -1.344445 
  49    0   49  6   0  0 0.015 01.1  0.00545   +1.09015   +1.07637     -1.264046 
  50    0   50  6   0  0 0.015 01.1  0.00539   +1.07814   +1.06244     -1.456212 
  51    0   51  6   0  0 0.015 01.1  0.00540   +1.08023   +1.07029     -0.920174 
  52    0   52  6   0  0 0.015 01.1  0.00516   +1.03211   +1.01744     -1.421360 
  53    0   53  6   0  0 0.015 01.1  0.00517   +1.03299   +1.03203     -0.092934 
  54    0   54  6   0  0 0.015 01.1  0.00524   +1.04757   +1.03950     -0.770354 
  55    0   55  6   0  0 0.015 01.1  0.00533   +1.06599   +1.07942     +1.259862 
  56    0   56  6   0  0 0.015 01.1  0.00526   +1.05275   +1.05956     +0.646877 
  57    0   57  6   0  0 0.015 01.1  0.00527   +1.05423   +1.05387     -0.034148 
  58    0    1  2   0  0 0.020 01.0  0.01310   +1.70430   +1.67115     -1.945080 
  59    0    2  2   0  0 0.020 01.0  0.00183   -0.01400   -0.01367     -2.357143 
  60    0    3  2   0  0 0.020 01.0  0.00311   +0.20699   +0.21009     +1.497657 
  61    0    4  2   0  0 0.020 01.0  0.00173   +0.00000   +0.00112     +0.000000 
  62    0    5  2   0  0 0.020 01.0  0.00214   -0.06100   -0.06203     +1.688525 
  63    0    6  2   0  0 0.020 01.0  0.00409   -0.35300   -0.36254     +2.702550 
  64    0    7  2   0  0 0.020 01.0  0.00173   +0.00000   +0.00329     +0.000000 
  65    0    8  2   0  0 0.020 01.0  0.00245   +0.10801   +0.10431     -3.425609 
  66    0    9  2   0  0 0.020 01.0  0.00214   -0.06100   -0.06088     -0.196721 
  67    0   10  2   0  0 0.020 01.0  0.00257   -0.12500   -0.12032     -3.744000 
  68    0   11  2   0  0 0.020 01.0  0.00173   +0.00000   +0.00010     +0.000000 
  69    0   12  2   0  0 0.020 01.0  0.00561   +0.58200   +0.57536     -1.140893 
  70    0   13  2   0  0 0.020 01.0  0.00230   -0.08500   -0.08000     -5.882353 
  71    0   14  2   0  0 0.020 01.0  0.00206   -0.04900   -0.05447    +11.163265 
  72    0   15  2   0  0 0.020 01.0  0.00242   -0.10300   -0.09965     -3.252427 
  73    0   16  2   0  0 0.020 01.0  0.00308   -0.20200   -0.19459     -3.668317 
  74    0   17  2   0  0 0.020 01.0  0.00305   -0.19700   -0.19766     +0.335025 
  75    0   18  2   0  0 0.020 01.0  0.00259   -0.12800   -0.12847     +0.367187 
  76    0   19  2   0  0 0.020 01.0  0.00184   -0.01600   -0.01982    +23.875000 
  77    0   20  2   0  0 0.020 01.0  0.00181   -0.01100   -0.00599    -45.545455 
  78    0   21  2   0  0 0.020 01.0  0.00173   -0.00000   +0.00391     +0.000000 
  79    0   22  2   0  0 0.020 01.0  0.00173   +0.00000   -0.00012     +0.000000 
  80    0   23  2   0  0 0.020 01.0  0.00193   -0.03000   -0.03108     +3.600000 
  81    0   24  2   0  0 0.020 01.0  0.00173   +0.00000   -0.00388     +0.000000 
  82    0   25  2   0  0 0.020 01.0  0.00193   -0.03000   -0.02507    -16.433333 
  83    0   26  2   0  0 0.020 01.0  0.00173   -0.00000   -0.00514     +0.000000 
  84    0   27  2   0  0 0.020 01.0  0.00203   -0.04400   -0.04781     +8.659091 
  85    0   28  2   0  0 0.020 01.0  0.00188   -0.02200   -0.02398     +9.000000 
  86    0   29  2   0  0 0.020 01.0  0.00227   -0.08000   -0.08612     +7.650000 
  87    0   30  2   0  0 0.020 01.0  0.00185   -0.01700   -0.02094    +23.176471 
  88    0   31  2   0  0 0.020 01.0  0.00191   -0.02700   -0.02437     -9.740741 
  89    0   32  2   0  0 0.020 01.0  0.00179   -0.00800   -0.00819     +2.375000 
  90    0   33  2   0  0 0.020 01.0  0.00185   -0.01800   -0.01980    +10.000000 
  91    0   34  2   0  0 0.020 01.0  0.00173   -0.00000   -0.00274     +0.000000 
  92    0   35  2   0  0 0.020 01.0  0.00192   -0.02800   -0.02857     +2.035714 
  93    0   36  2   0  0 0.020 01.0  0.00173   -0.00000   -0.00327     +0.000000 
  94    0   37  2   0  0 0.020 01.0  0.00173   +0.00000   -0.00183     +0.000000 
  95    0   38  2   0  0 0.020 01.0  0.00217   -0.06600   -0.06908     +4.666667 
  96    0   39  2   0  0 0.020 01.0  0.00173   -0.00000   +0.00343     +0.000000 
  97    0   40  2   0  0 0.020 01.0  0.00173   -0.00000   +0.00204     +0.000000 
  98    0   41  2   0  0 0.020 01.0  0.00193   -0.03000   -0.03193     +6.433333 
  99    0   42  2   0  0 0.020 01.0  0.00195   -0.03300   -0.03206     -2.848485 
 100    0   43  2   0  0 0.020 01.0  0.00179   -0.00900   -0.01128    +25.333333 
 101    0   44  2   0  0 0.020 01.0  0.00211   -0.05600   -0.05898     +5.321429 
 102    0   45  2   0  0 0.020 01.0  0.00173   +0.00000   -0.00250     +0.000000 
 103    0   46  2   0  0 0.020 01.0  0.00173   +0.00000   +0.00184     +0.000000 
 104    0   47  2   0  0 0.020 01.0  0.00267   -0.14000   -0.13968     -0.228571 
 105    0   48  2   0  0 0.020 01.0  0.00173   -0.00000   -0.00440     +0.000000 
 106    0   49  2   0  0 0.020 01.0  0.00230   -0.08500   -0.09113     +7.211765 
 107    0   50  2   0  0 0.020 01.0  0.00239   -0.09900   -0.10246     +3.494949 
 108    0   51  2   0  0 0.020 01.0  0.00230   -0.08500   -0.08583     +0.976471 
 109    0   52  2   0  0 0.020 01.0  0.00189   -0.02300   -0.02544    +10.608696 
 110    0   53  2   0  0 0.020 01.0  0.00236   -0.09400   -0.09147     -2.691489 
 111    0   54  2   0  0 0.020 01.0  0.00186   -0.01900   -0.01398    -26.421053 
 112    0   55  2   0  0 0.020 01.0  0.00195   -0.03200   -0.02880    -10.000000 
 113    0   56  2   0  0 0.020 01.0  0.00197   -0.03600   -0.03439     -4.472222 
 114    0   57  2   0  0 0.020 01.0  0.00194   -0.03100   -0.02805     -9.516129 
 115    0    1  5   0  0 0.020 01.0  0.00534   +0.54099   +0.54890     +1.462134 
 116    0    2  5   0  0 0.020 01.0  0.00563   -0.58400   -0.58109     -0.498288 
 117    0    3  5   0  0 0.020 01.0  0.00306   -0.19898   -0.19397     -2.517841 
 118    0    4  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00112     +0.000000 
 119    0    5  5   0  0 0.020 01.0  0.00186   -0.01900   -0.01782     -6.210526 
 120    0    6  5   0  0 0.020 01.0  0.00233   -0.08900   -0.09252     +3.955056 
 121    0    7  5   0  0 0.020 01.0  0.00173   -0.00000   -0.00218     +0.000000 
 122    0    8  5   0  0 0.020 01.0  0.00189   -0.02415   -0.02961    +22.608696 
 123    0    9  5   0  0 0.020 01.0  0.00202   -0.04298   -0.04483     +4.304328 
 124    0   10  5   0  0 0.020 01.0  0.00207   -0.05000   -0.05444     +8.880000 
 125    0   11  5   0  0 0.020 01.0  0.00173   -0.00000   -0.00092     +0.000000 
 126    0   12  5   0  0 0.020 01.0  0.00268   -0.14260   -0.14818     +3.913043 
 127    0   13  5   0  0 0.020 01.0  0.00181   -0.01100   -0.00743    -32.454545 
 128    0   14  5   0  0 0.020 01.0  0.00190   -0.02500   -0.02227    -10.920000 
 129    0   15  5   0  0 0.020 01.0  0.00189   -0.02300   -0.02754    +19.739130 
 130    0   16  5   0  0 0.020 01.0  0.00183   -0.01400   -0.01049    -25.071429 
 131    0   17  5   0  0 0.020 01.0  0.00199   -0.03800   -0.04125     +8.552632 
 132    0   18  5   0  0 0.020 01.0  0.00204   -0.04600   -0.05081    +10.456522 
 133    0   19  5   0  0 0.020 01.0  0.00175   -0.00300   -0.00129    -57.000000 
 134    0   20  5   0  0 0.020 01.0  0.00177   -0.00500   -0.00018    -96.400000 
 135    0   21  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00327     +0.000000 
 136    0   22  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00128     +0.000000 
 137    0   23  5   0  0 0.020 01.0  0.00180   -0.01000   -0.01185    +18.500000 
 138    0   24  5   0  0 0.020 01.0  0.00173   -0.00000   -0.00232     +0.000000 
 139    0   25  5   0  0 0.020 01.0  0.00183   -0.01500   -0.01572     +4.800000 
 140    0   26  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00156     +0.000000 
 141    0   27  5   0  0 0.020 01.0  0.00175   -0.00200   +0.00196   -198.000000 
 142    0   28  5   0  0 0.020 01.0  0.00181   -0.01100   -0.01635    +48.636364 
 143    0   29  5   0  0 0.020 01.0  0.00181   -0.01200   -0.00986    -17.833333 
 144    0   30  5   0  0 0.020 01.0  0.00179   -0.00800   -0.00974    +21.750000 
 145    0   31  5   0  0 0.020 01.0  0.00183   -0.01400   -0.01614    +15.285714 
 146    0   32  5   0  0 0.020 01.0  0.00176   -0.00400   -0.00244    -39.000000 
 147    0   33  5   0  0 0.020 01.0  0.00179   -0.00900   -0.00447    -50.333333 
 148    0   34  5   0  0 0.020 01.0  0.00173   -0.00000   +0.00409     +0.000000 
 149    0   35  5   0  0 0.020 01.0  0.00183   -0.01400   -0.00855    -38.928571 
 150    0   36  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00444     +0.000000 
 151    0   37  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00385     +0.000000 
 152    0   38  5   0  0 0.020 01.0  0.00195   -0.03300   -0.02736    -17.090909 
 153    0   39  5   0  0 0.020 01.0  0.00173   -0.00000   -0.00426     +0.000000 
 154    0   40  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00194     +0.000000 
 155    0   41  5   0  0 0.020 01.0  0.00183   -0.01400   -0.00930    -33.571429 
 156    0   42  5   0  0 0.020 01.0  0.00187   -0.02100   -0.02503    +19.190476 
 157    0   43  5   0  0 0.020 01.0  0.00177   -0.00500   -0.00093    -81.400000 
 158    0   44  5   0  0 0.020 01.0  0.00179   -0.00800   -0.01315    +64.375000 
 159    0   45  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00164     +0.000000 
 160    0   46  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00272     +0.000000 
 161    0   47  5   0  0 0.020 01.0  0.00210   -0.05500   -0.04889    -11.109091 
 162    0   48  5   0  0 0.020 01.0  0.00173   -0.00000   +0.00360     +0.000000 
 163    0   49  5   0  0 0.020 01.0  0.00200   -0.04000   -0.03647     -8.825000 
 164    0   50  5   0  0 0.020 01.0  0.00206   -0.04900   -0.04405    -10.102041 
 165    0   51  5   0  0 0.020 01.0  0.00190   -0.02500   -0.02181    -12.760000 
 166    0   52  5   0  0 0.020 01.0  0.00180   -0.01000   -0.00637    -36.300000 
 167    0   53  5   0  0 0.020 01.0  0.00205   -0.04700   -0.04920     +4.680851 
 168    0   54  5   0  0 0.020 01.0  0.00178   -0.00700   -0.00441    -37.000000 
 169    0   55  5   0  0 0.020 01.0  0.00184   -0.01600   -0.01418    -11.375000 
 170    0   56  5   0  0 0.020 01.0  0.00180   -0.01000   -0.01228    +22.800000 
 171    0   57  5   0  0 0.020 01.0  0.00179   -0.00900   -0.01075    +19.444444 
 172    1    2  1   0  0 0.020 01.0  0.00489   +0.47411   +0.48611     +2.531058 
 173    2    3  1   0  0 0.020 01.0  0.00478   +0.45683   +0.44341     -2.937635 
 174    3    4  1   0  0 0.020 01.0  0.00538   +0.54655   +0.55289     +1.160004 
 175    4    5  1   0  0 0.020 01.0  0.00291   +0.17600   +0.17092     -2.886364 
 176    4    6  1   0  0 0.020 01.0  0.00320   +0.21963   +0.22585     +2.832036 
 177    6    7  1   0  0 0.020 01.0  0.00192   +0.02839   +0.02514    -11.447693 
 178    6    8  1   0  0 0.020 01.0  0.00207   -0.05109   -0.05607     +9.747504 
 179    8    9  1   0  0 0.020 01.0  0.00246   -0.10867   -0.10691     -1.619582 
 180    9   10  1   0  0 0.020 01.0  0.00184   -0.01648   -0.02086    +26.577670 
 181    9   11  1   0  0 0.020 01.0  0.00209   -0.05394   -0.05018     -6.970708 
 182    9   12  1   0  0 0.020 01.0  0.00256   -0.12452   -0.11832     -4.979120 
 183    9   13  1   0  0 0.020 01.0  0.00239   -0.09904   -0.10173     +2.716074 
 184   13   14  1   0  0 0.020 01.0  0.00179   +0.00879   +0.00644    -26.734926 
 185   13   15  1   0  0 0.020 01.0  0.00299   -0.18843   -0.19728     +4.696704 
 186    1   15  1   0  0 0.020 01.0  0.00613   +0.65996   +0.65981     -0.022729 
 187    1   16  1   0  0 0.020 01.0  0.00341   +0.25211   +0.26211     +3.966523 
 188    1   17  1   0  0 0.020 01.0  0.00385   +0.31813   +0.32363     +1.728853 
 189    3   15  1   0  0 0.020 01.0  0.00248   +0.11130   +0.10849     -2.524708 
 190    4   18  1   0  0 0.020 01.0  0.00216   +0.06473   +0.06604     +2.023791 
 191    4   18  1   0  0 0.020 01.0  0.00229   +0.08287   +0.08673     +4.657898 
 192    5    6  1   0  0 0.020 01.0  0.00249   +0.11310   +0.10730     -5.128205 
 193    7    8  1   0  0 0.020 01.0  0.00283   -0.16511   -0.16376     -0.817637 
 194   10   12  1   0  0 0.020 01.0  0.00353   -0.26900   -0.26116     -2.914498 
 195   11   13  1   0  0 0.020 01.0  0.00274   -0.15144   -0.14832     -2.060222 
 196   12   13  1   0  0 0.020 01.0  0.00407   +0.35096   +0.34468     -1.789378 
 197   12   16  1   0  0 0.020 01.0  0.00205   -0.04724   -0.04917     +4.085521 
 198   12   17  1   0  0 0.020 01.0  0.00252   -0.11822   -0.11754     -0.575199 
 199   14   15  1   0  0 0.020 01.0  0.00377   -0.30599   -0.31578     +3.199451 
 200   18   19  1   0  0 0.020 01.0  0.00186   +0.01960   +0.01860     -5.102041 
 201   19   20  1   0  0 0.020 01.0  0.00176   +0.00340   +0.00063    -81.470588 
 202   21   20  1   0  0 0.020 01.0  0.00178   +0.00762   +0.00750     -1.574803 
 203   21   22  1   0  0 0.020 01.0  0.00178   -0.00762   -0.00434    -43.044619 
 204   22   23  1   0  0 0.020 01.0  0.00234   +0.09042   +0.08871     -1.891175 
 205   23   24  1   0  0 0.020 01.0  0.00214   +0.06035   +0.06058     +0.381110 
 206   24   25  1   0  0 0.020 01.0  0.00194   +0.03080   +0.02609    -15.292208 
 207   24   25  1   0  0 0.020 01.0  0.00193   +0.02960   +0.03434    +16.013514 
 208   24   26  1   0  0 0.020 01.0  0.00174   -0.00071   -0.00376   +429.577465 
 209   26   27  1   0  0 0.020 01.0  0.00174   -0.00071   -0.00194   +173.239437 
 210   27   28  1   0  0 0.020 01.0  0.00203   -0.04471   -0.04276     -4.361440 
 211   28   29  1   0  0 0.020 01.0  0.00218   -0.06683   -0.06345     -5.057609 
 212    7   29  1   0  0 0.020 01.0  0.00302   +0.19347   +0.18754     -3.065075 
 213   25   30  1   0  0 0.020 01.0  0.00194   +0.03041   +0.03061     +0.657678 
 214   30   31  1   0  0 0.020 01.0  0.00182   +0.01322   +0.01863    +40.922844 
 215   31   32  1   0  0 0.020 01.0  0.00183   -0.01393   -0.01166    -16.295765 
 216   32   33  1   0  0 0.020 01.0  0.00185   +0.01801   +0.01335    -25.874514 
 217   34   32  1   0  0 0.020 01.0  0.00200   +0.04004   +0.03456    -13.686314 
 218   34   35  1   0  0 0.020 01.0  0.00200   -0.04004   -0.04015     +0.274725 
 219   35   36  1   0  0 0.020 01.0  0.00219   -0.06812   -0.06882     +1.027598 
 220   36   37  1   0  0 0.020 01.0  0.00233   -0.08894   -0.08913     +0.213627 
 221   37   38  1   0  0 0.020 01.0  0.00247   -0.11110   -0.11606     +4.464446 
 222   37   39  1   0  0 0.020 01.0  0.00188   +0.02185   +0.02028     -7.185355 
 223   36   40  1   0  0 0.020 01.0  0.00187   +0.02062   +0.02490    +20.756547 
 224   22   38  1   0  0 0.020 01.0  0.00239   -0.09804   -0.09454     -3.569971 
 225   11   41  1   0  0 0.020 01.0  0.00199   +0.03915   +0.03816     -2.528736 
 226   41   42  1   0  0 0.020 01.0  0.00199   +0.03900   +0.04387    +12.487179 
 227   41   43  1   0  0 0.020 01.0  0.00206   -0.04927   -0.05429    +10.188756 
 228   38   44  1   0  0 0.020 01.0  0.00243   -0.10470   -0.10935     +4.441261 
 229   15   45  1   0  0 0.020 01.0  0.00282   +0.16306   +0.17062     +4.636330 
 230   14   46  1   0  0 0.020 01.0  0.00350   +0.26576   +0.25737     -3.156984 
 231   46   47  1   0  0 0.020 01.0  0.00350   +0.26576   +0.26341     -0.884256 
 232   47   48  1   0  0 0.020 01.0  0.00256   +0.12397   +0.12073     -2.613536 
 233   48   49  1   0  0 0.020 01.0  0.00178   -0.00780   -0.01237    +58.589744 
 234   49   50  1   0  0 0.020 01.0  0.00212   +0.05726   +0.05338     -6.776109 
 235   50   51  1   0  0 0.020 01.0  0.00201   -0.04226   -0.04326     +2.366304 
 236   10   51  1   0  0 0.020 01.0  0.00258   +0.12750   +0.12430     -2.509804 
 237   13   49  1   0  0 0.020 01.0  0.00301   +0.19189   +0.19555     +1.907343 
 238   29   52  1   0  0 0.020 01.0  0.00204   +0.04646   +0.04327     -6.866121 
 239   52   53  1   0  0 0.020 01.0  0.00189   +0.02313   +0.02834    +22.524859 
 240   53   54  1   0  0 0.020 01.0  0.00221   -0.07096   -0.07353     +3.621759 
 241   54   55  1   0  0 0.020 01.0  0.00234   -0.09085   -0.09570     +5.338470 
 242   11   43  1   0  0 0.020 01.0  0.00212   +0.05827   +0.05898     +1.218466 
 243   44   45  1   0  0 0.020 01.0  0.00281   -0.16120   -0.15631     -3.033499 
 244   40   56  1   0  0 0.020 01.0  0.00187   +0.02056   +0.01993     -3.064202 
 245   56   41  1   0  0 0.020 01.0  0.00186   -0.01905   -0.01351    -29.081365 
 246   56   42  1   0  0 0.020 01.0  0.00177   -0.00559   -0.00627    +12.164580 
 247   39   57  1   0  0 0.020 01.0  0.00188   +0.02183   +0.01963    -10.077874 
 248   57   56  1   0  0 0.020 01.0  0.00179   -0.00917   -0.01190    +29.770992 
 249   38   49  1   0  0 0.020 01.0  0.00201   -0.04127   -0.03572    -13.448025 
 250   38   48  1   0  0 0.020 01.0  0.00260   -0.13048   -0.13481     +3.318516 
 251    9   55  1   0  0 0.020 01.0  0.00256   +0.12419   +0.12259     -1.288348 
 252    1    2  4   0  0 0.020 01.0  0.00427   +0.38089   +0.37383     -1.853554 
 253    2    3  4   0  0 0.020 01.0  0.00225   -0.07677   -0.07987     +4.038036 
 254    3    4  4   0  0 0.020 01.0  0.00243   -0.10512   -0.10631     +1.132040 
 255    4    5  4   0  0 0.020 01.0  0.00191   -0.02622   -0.02052    -21.739130 
 256    4    6  4   0  0 0.020 01.0  0.00175   -0.00172   +0.00258   -250.000000 
 257    6    7  4   0  0 0.020 01.0  0.00196   -0.03439   -0.03380     -1.715615 
 258    6    8  4   0  0 0.020 01.0  0.00200   -0.03957   -0.03842     -2.906242 
 259    8    9  4   0  0 0.020 01.0  0.00186   -0.01820   -0.02289    +25.769231 
 260    9   10  4   0  0 0.020 01.0  0.00184   -0.01604   -0.01519     -5.299252 
 261    9   11  4   0  0 0.020 01.0  0.00179   +0.00802   +0.01229    +53.241895 
 262    9   12  4   0  0 0.020 01.0  0.00201   -0.04147   -0.04191     +1.061008 
 263    9   13  4   0  0 0.020 01.0  0.00179   +0.00849   +0.00739    -12.956419 
 264   13   14  4   0  0 0.020 01.0  0.00197   +0.03521   +0.03054    -13.263277 
 265   13   15  4   0  0 0.020 01.0  0.00223   -0.07487   -0.07283     -2.724723 
 266    1   15  4   0  0 0.020 01.0  0.00242   +0.10269   +0.10982     +6.943227 
 267    1   16  4   0  0 0.020 01.0  0.00185   +0.01814   +0.02012    +10.915105 
 268    1   17  4   0  0 0.020 01.0  0.00199   +0.03927   +0.03842     -2.164502 
 269    3   15  4   0  0 0.020 01.0  0.00242   -0.10265   -0.10041     -2.182172 
 270    4   18  4   0  0 0.020 01.0  0.00182   -0.01252   -0.01155     -7.747604 
 271    4   18  4   0  0 0.020 01.0  0.00198   -0.03655   -0.03364     -7.961696 
 272    5    6  4   0  0 0.020 01.0  0.00189   -0.02306   -0.02146     -6.938422 
 273    7    8  4   0  0 0.020 01.0  0.00186   -0.01884   -0.01880     -0.212314 
 274   10   12  4   0  0 0.020 01.0  0.00194   -0.03136   -0.02625    -16.294643 
 275   11   13  4   0  0 0.020 01.0  0.00194   +0.03032   +0.03154     +4.023747 
 276   12   13  4   0  0 0.020 01.0  0.00189   +0.02306   +0.02463     +6.808326 
 277   12   16  4   0  0 0.020 01.0  0.00221   -0.07148   -0.06880     -3.749301 
